3e4	3e4	3e4	3e4
3e4	3e4	3e4	3e4
3e4	3e4	3e4	3e4
28500	3e4	28500	3e4
28500	3e4	28500	3e4
28500	3e4	28500	3e4
27e3	3e4	27e3	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
25500	3e4	25500	3e4
3e4	3e4	3e4	3e4
3e4	3e4	3e4	3e4
3e4	3e4	3e4	3e4
20769.23076923077	20769.23076923077	20769.23076923077	20769.23076923077
11538.461538461539	11538.461538461539	11538.461538461539	11538.461538461539
11538.461538461539	11538.461538461539	11538.461538461539	11538.461538461539
11538.461538461539	11538.461538461539	11538.461538461539	11538.461538461539
11538.461538461539	11538.461538461539	11538.461538461539	11538.461538461539
11538.461538461539	11538.461538461539	11538.461538461539	11538.461538461539
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
16740.46153846154	17658.46153846154	16740.46153846154	17658.46153846154
22554.46153846154	23472.46153846154	22554.46153846154	23472.46153846154
22554.46153846154	23472.46153846154	22554.46153846154	23472.46153846154
26769.230769230766	26769.230769230766	26538.46153846153	26538.46153846153
26769.230769230766	26769.230769230766	26538.46153846153	26538.46153846153
26769.230769230766	26769.230769230766	26538.46153846153	26538.46153846153
17769.230769230766	17769.230769230766	17769.230769230766	17769.230769230766
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
9e3	9e3	9e3	9e3
8775	8775	8325	8325
8775	8775	8325	8325
8775	8775	8325	8325
9e3	9e3	8775	8775
15120	15120	14895	14895
17178	17178	16581	16581
22686	22686	22089	22089
28500	28500	27750	27750
29250	29250	28500	28500
29250	29250	28500	28500
29250	29250	28500	28500
20480.769230769234	20480.769230769234	19730.769230769234	19730.769230769234
