0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1440	0	1440
720	2160	0	2160
1099.0045248868773	2160	54.29864253393616	1829.864253393665
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5647.058823529412	3529.4117647058824	5294.117647058823	3176.470588235294
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
360	360	360	360
1581.1764705882351	1581.1764705882351	1581.1764705882351	1581.1764705882351
0	0	0	0
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
3529.4117647058824	3529.4117647058824	3176.470588235294	3176.470588235294
0	0	0	0
0	0	0	0
1900.4524886877816	1900.4524886877816	2253.39366515837	2253.39366515837
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
271.4932126696832	271.4932126696832	271.4932126696832	271.4932126696832
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
360	360	360	360
1581.1764705882351	1581.1764705882351	1581.1764705882351	1581.1764705882351
0	0	0	0
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
3529.4117647058824	3529.4117647058824	3176.470588235294	3176.470588235294
0	0	0	0
1900.4524886877816	1900.4524886877816	2253.39366515837	2253.39366515837
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
360	360	360	360
1581.1764705882351	1581.1764705882351	1581.1764705882351	1581.1764705882351
0	0	0	0
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
0	0	0	0
352.94117647058823	352.94117647058823	352.94117647058823	352.94117647058823
3529.4117647058824	3529.4117647058824	3176.470588235294	3176.470588235294
0	0	0	0
