0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1440.0000000000002	0	1440
720	2160	0	2160
1440	2160	1440	2160
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1440	0	1440	0
112.94117647058823	0	0	0
1440	0	1440	0
7200	7058.823529411765	6840	6352.941176470588
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
247.05882352941177	247.05882352941177	247.05882352941177	247.05882352941177
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
882.3529411764706	882.3529411764706	882.3529411764706	882.3529411764706
3882.3529411764703	3882.3529411764703	3882.3529411764703	3882.3529411764703
0	0	0	0
0	0	0	0
705.8823529411765	705.8823529411765	705.8823529411765	705.8823529411765
0	0	0	0
705.8823529411765	705.8823529411765	705.8823529411765	705.8823529411765
7058.823529411765	7058.823529411765	6352.941176470588	6352.941176470588
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
247.05882352941177	247.05882352941177	247.05882352941177	247.05882352941177
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
882.3529411764706	882.3529411764706	882.3529411764706	882.3529411764706
3882.3529411764703	3882.3529411764703	3882.3529411764703	3882.3529411764703
0	0	0	0
0	0	0	0
1411.764705882353	1411.764705882353	1411.764705882353	1411.764705882353
0	0	0	0
0	0	0	0
7058.823529411765	7058.823529411765	6352.941176470588	6352.941176470588
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
247.05882352941177	247.05882352941177	247.05882352941177	247.05882352941177
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
882.3529411764706	882.3529411764706	882.3529411764706	882.3529411764706
3882.3529411764703	3882.3529411764703	3882.3529411764703	3882.3529411764703
0	0	0	0
0	0	0	0
705.8823529411765	705.8823529411765	705.8823529411765	705.8823529411765
0	0	0	0
705.8823529411765	705.8823529411765	705.8823529411765	705.8823529411765
