3637978807091713e-27	3637978807091713e-27	1170.0000000000036	1170.0000000000036
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4320.000000000001	0	4050.0000000000023	0
7200	4320.000000000001	6840	4104.000000000003
7200	7200	6840	6840
2160	7200	2160	6840
270.0000000000004	0	0	0
0	1710	0	0
720	1440	0	1386.0000000000002
360	360	0	720
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1440	2648.88	1440	2880
226.08000000000015	0	918.7200000000004	938.8800000000007
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2340	2340	2106	2106
1215	1215	1215	1215
360	360	360	360
180	180	180	180
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3599.999999999999	3599.999999999999	3599.999999999999	3599.999999999999
1215	1215	1215	1215
360	360	360	360
180	180	180	180
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
3599.999999999999	3599.999999999999	3599.999999999999	3599.999999999999
1215	1215	1215	1215
360	360	360	360
180	180	180	180
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2340	2340	2106	2106
1215	1215	1215	1215
